episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
91,13.0,-4.217862333740535,-4.827338288361064,-21.660927160395783,14.386122448674854,2.176007918718006,[14.386122448674854, 2.176007918718006],0.3939854613754807,False,True,1.3641012818608078,111,59.14794013245511,249.35,in_progress,0.0
91,14.0,-4.126114117280415,-4.843434141680898,-17.582767906816265,-30.0,3.110326319974528,[-30.0, 3.110326319974528],3.574386199360902e-06,False,True,1.4842755230044968,111,59.14794013245511,249.41,in_progress,0.0
91,15.0,-4.018326593380569,-4.8592672543718916,-13.843310689999266,-30.0,1.0,[-30.0, 1.0],0.3727460954405125,False,True,1.621461421446091,112,59.14794013245511,249.473,in_progress,0.0
91,16.0,-3.904496444904005,-4.8826310137164395,-12.733474202828292,30.0,2.064652706330267,[30.0, 2.064652706330267],0.06806928062319359,False,True,1.7749685256011727,112,59.14794013245511,249.542,in_progress,0.0
91,17.0,-3.7796872967411357,-4.908629071329141,-12.198795537442164,-0.06986456692989762,1.0,[-0.06986456692989762, 1.0],0.03314869558329914,False,False,1.9250470393437635,112,59.14794013245511,249.611,in_progress,0.0
91,18.0,-3.686075365473505,-4.922018449031969,-10.753066833661144,-23.73866870270351,1.0,[-23.73866870270351, 1.0],0.04516489179374811,False,False,2.041484573864094,112,59.14794013245511,249.674,in_progress,0.0
91,19.0,-3.59568118914587,-4.933643617202836,-9.60496942326531,5.116922211930287,1.891323905563377,[5.116922211930287, 1.891323905563377],0.256542035059366,False,False,2.1521969056505275,113,59.14794013245511,249.747,in_progress,0.0
91,20.0,-3.5001754609131526,-4.947526922414158,-9.15713878256858,29.348492830236964,1.0,[29.348492830236964, 1.0],0.3088994496995387,False,False,2.2712847161925453,113,59.14794013245511,249.813,in_progress,0.0
91,21.0,-3.399070339092146,-4.952825062458555,-6.872138435979658,-0.7567092160315312,3.5,[-0.7567092160315312, 3.5],0.02985418535347577,True,False,2.3611507000626752,113,59.14794013245511,249.877,off_track,0.0
92,1.0,-2.7570661924213935,-6.335803086756716,9.690279037256118,-0.5897499059161895,1.0631239337351528,[-0.5897499059161895, 1.0631239337351528],0.0,False,True,0.23668932444858015,119,59.14794013245511,250.01,prepare,0.0
92,2.0,-2.7570544321323327,-6.3358533530329995,9.680817987144133,-13.744403580999926,1.77871189502672,[-13.744403580999926, 1.77871189502672],0.0009476698917147974,False,True,0.23669463329827334,119,59.14794013245511,250.08,in_progress,0.0
92,3.0,-2.7514199201064984,-6.333777550939894,9.98382738620746,-16.098667169273995,1.459339539339168,[-16.098667169273995, 1.459339539339168],0.020332907604523554,False,True,0.24667527020022506,119,59.14794013245511,250.137,in_progress,0.0
92,4.0,-2.7322220809884326,-6.330890155986613,9.840320139907808,26.67148151826651,1.8590033672465982,[26.67148151826651, 1.8590033672465982],0.006678882471200254,False,True,0.27949129209708934,119,59.14794013245511,250.217,in_progress,0.0
92,5.0,-2.6973008921574393,-6.324510634240599,9.895444962837864,30.0,1.0,[30.0, 1.0],0.012133942325404323,False,True,0.3395046774427479,119,59.14794013245511,250.282,in_progress,0.0
92,6.0,-2.6508011709498662,-6.31142124104292,11.03903751197817,5.208895113427083,1.0,[5.208895113427083, 1.0],0.19073443692468084,False,True,0.4219899376432412,119,59.14794013245511,250.352,in_progress,0.0
92,7.0,-2.5964707835357097,-6.291808165620126,13.031093487336216,-6.971780397340986,3.5,[-6.971780397340986, 3.5],0.948488078240313,False,True,0.5196323541995396,119,59.14794013245511,250.416,in_progress,0.0
92,8.0,-2.5357508357449885,-6.26653478116,15.541038717929135,0.3551339465511383,3.5,[0.3551339465511383, 3.5],0.032899987722830204,False,True,0.6307753382875592,119,59.14794013245511,250.479,in_progress,0.0
92,9.0,-2.4507046866523,-6.229795680620995,18.374069962159734,1.5828893748918311,2.3513845802194084,[1.5828893748918311, 2.3513845802194084],0.642911071733527,False,True,0.7872517680063584,120,59.14794013245511,250.547,in_progress,0.0
92,10.0,-2.3736634065106976,-6.1925122687834975,20.882737965544273,-5.731866863218659,2.2224088774405866,[-5.731866863218659, 2.2224088774405866],0.26336047194215706,False,True,0.9327195642676256,120,59.14794013245511,250.611,in_progress,0.0
92,11.0,-2.2781185464453597,-6.1438552985204975,23.207698956604226,-3.2779856183479374,2.9912773462735345,[-3.2779856183479374, 2.9912773462735345],0.099401300446879,False,True,1.1137809785482733,120,59.14794013245511,250.683,in_progress,0.0
92,12.0,-2.1691048249082576,-6.0843920714116315,25.739656020599195,-30.0,2.434603882071686,[-30.0, 2.434603882071686],0.5104125878008346,False,True,1.3231020958586193,121,59.14794013245511,250.748,in_progress,0.0
92,13.0,-2.0457919150971526,-6.021484101204044,26.289710167389252,-13.458223096785161,1.9884496612323252,[-13.458223096785161, 1.9884496612323252],0.5054353059199322,False,True,1.5504771545354235,121,59.14794013245511,250.812,in_progress,0.0
92,14.0,-1.9229827996343896,-5.966440702007191,25.250161452863974,-30.0,1.0,[-30.0, 1.0],0.6304290785369571,False,True,1.776945059599766,122,59.14794013245511,250.879,in_progress,0.0
92,15.0,-1.794669108877732,-5.916290958821901,23.2228712245402,-11.911745414074804,2.4220175655292273,[-11.911745414074804, 2.4220175655292273],0.18508274481607268,False,True,2.0027074495579056,122,59.14794013245511,250.943,in_progress,0.0
92,16.0,-1.6673448217243538,-5.879457845991157,19.866083572703644,30.0,1.0,[30.0, 1.0],0.3122825060152072,False,True,2.226753042044727,123,59.14794013245511,251.014,in_progress,0.0
92,17.0,-1.5463499809561085,-5.849459110450892,16.70344560034027,-11.248943970504605,2.090707101741256,[-11.248943970504605, 2.090707101741256],0.12408186622824557,False,True,2.4323434439231684,123,59.14794013245511,251.085,in_progress,0.0
92,18.0,-1.4269359204560874,-5.820659195665388,15.247539837915841,-11.261830972930802,3.5,[-11.261830972930802, 3.5],0.009936164737758713,False,True,2.639979738279563,123,59.14794013245511,251.149,in_progress,0.0
92,19.0,-1.286811543029219,-5.796653500947094,12.45961225951762,-14.99866949308619,1.8568187973688082,[-14.99866949308619, 1.8568187973688082],0.5824210043190796,False,True,2.880074186506343,124,59.14794013245511,251.208,in_progress,0.0
92,20.0,-1.1526268522628786,-5.785703539456213,8.634239992210638,21.179481110248553,3.364400307615178,[21.179481110248553, 3.364400307615178],0.0654273190574639,False,True,3.1029058739787008,124,59.14794013245511,251.276,in_progress,0.0
92,21.0,-1.0129740347257568,-5.7772886626523965,6.105332812314574,-27.52741769242737,1.079877734552589,[-27.52741769242737, 1.079877734552589],0.7377871988936775,False,True,3.337685553915426,125,59.14794013245511,251.346,in_progress,0.0
92,22.0,-0.8765135367342306,-5.781647287514029,1.9513928523633512,12.908823107890463,2.5485798196480602,[12.908823107890463, 2.5485798196480602],0.21063977984040316,False,True,3.563063090042884,125,59.14794013245511,251.411,in_progress,0.0
92,23.0,-0.7350293627237232,-5.792649133105517,-1.1556428898404225,16.564834028101764,2.268122152917235,[16.564834028101764, 2.268122152917235],0.27502764313393846,False,True,3.796590050871018,126,59.14794013245511,251.484,in_progress,0.0
92,24.0,-0.5946256940630559,-5.799766198438261,-2.009663431011283,19.630487191633883,2.026966056982109,[19.630487191633883, 2.026966056982109],0.07645357888984505,False,True,4.031845759714992,126,59.14794013245511,251.538,in_progress,0.0
92,25.0,-0.4524933905579697,-5.801063796329374,-1.2579014283314245,-19.950256103324783,1.0,[-19.950256103324783, 1.0],0.16064587282159803,False,True,4.269934735750491,127,59.14794013245511,251.613,in_progress,0.0
92,26.0,-0.307875966582443,-5.795120033659577,0.4845040141493142,-6.650239718015392,1.9569493908130033,[-6.650239718015392, 1.9569493908130033],0.9253677842110272,False,True,4.52860430519727,127,59.14794013245511,251.674,in_progress,0.0
92,27.0,-0.18428575311706777,-5.790346472590974,1.2065747751748286,-7.836215357155076,1.3014117714363054,[-7.836215357155076, 1.3014117714363054],0.6887271997035288,False,True,4.737684582859581,128,59.14794013245511,251.733,in_progress,0.0
92,28.0,-0.06877982119704013,-5.786344645405503,1.481742860475179,-14.119615662816171,1.5585389981256736,[-14.119615662816171, 1.5585389981256736],0.9628310827758176,False,True,4.933070889097135,128,59.14794013245511,251.813,in_progress,0.0
92,29.0,0.04950227714612475,-5.789368416414889,0.22271403151922595,30.0,1.0,[30.0, 1.0],0.7306782709251753,False,True,5.136146491542249,128,59.14794013245511,251.881,in_progress,0.0
92,30.0,0.1633353317873013,-5.79102437902192,-0.17054854943117123,30.0,3.3723110634098656,[30.0, 3.3723110634098656],0.42848092760707845,False,True,5.328602788288473,129,59.14794013245511,251.937,in_progress,0.0
92,31.0,0.2655723725029183,-5.788862722715586,0.37401668151137407,30.0,2.6824447889114267,[30.0, 2.6824447889114267],0.7685207505572691,False,True,5.499553623179432,129,59.14794013245511,252.013,in_progress,0.0
92,32.0,0.3922100809099496,-5.774421506229613,3.2813992658121958,30.0,1.0,[30.0, 1.0],0.008500923265995565,False,True,5.713961084169783,129,59.14794013245511,252.087,in_progress,0.0
92,33.0,0.5179228206516282,-5.744874323332645,8.14602269120552,2.5948605877842326,1.24418764212891,[2.5948605877842326, 1.24418764212891],0.568969373867054,False,True,5.927142573087407,130,59.14794013245511,252.145,in_progress,0.0
92,34.0,0.6261621052370647,-5.709835763776944,12.259944306465814,13.796364290639374,1.2078936835007534,[13.796364290639374, 1.2078936835007534],0.8150896332645334,False,True,6.1107206705843575,130,59.14794013245511,252.217,in_progress,0.0
92,35.0,0.7358164916037498,-5.658816102058372,17.93191830833957,13.919482315411706,2.9375894956125905,[13.919482315411706, 2.9375894956125905],0.7043044949142865,False,True,6.298382531176172,131,59.14794013245511,252.28,in_progress,0.0
92,36.0,0.800828776445496,-5.622662823711103,21.146903746219298,23.390601774200903,2.847178292581469,[23.390601774200903, 2.847178292581469],0.003203915196208995,False,True,6.409914983912779,131,59.14794013245511,252.308,in_progress,0.0
92,37.0,0.9054669822589686,-5.548472595643039,27.859961431123242,-13.767290476084202,3.3439930080716835,[-13.767290476084202, 3.3439930080716835],0.0009322422037455702,False,True,6.593932702477789,131,59.14794013245511,252.41,in_progress,0.0
92,38.0,0.9931365284174172,-5.470928358762032,34.69226143059977,-16.12142825939904,3.5,[-16.12142825939904, 3.5],0.12680161632445724,False,True,6.747594926404609,132,59.14794013245511,252.479,in_progress,0.0
92,39.0,1.0971422241465751,-5.363615995862685,42.76211670822618,-11.108549816398867,1.0,[-11.108549816398867, 1.0],0.7228216374349498,False,True,6.930991664227881,132,59.14794013245511,252.551,in_progress,0.0
92,40.0,1.1707940335016034,-5.262968751448771,51.82018471524766,-0.6791032344906967,3.5,[-0.6791032344906967, 3.5],0.038253722440919895,False,True,7.075724099020886,132,59.14794013245511,252.617,in_progress,0.0
92,41.0,1.2398036013736107,-5.14776451198319,61.204719617762926,-30.0,3.5,[-30.0, 3.5],0.5003831693522295,False,True,7.204066430548628,132,59.14794013245511,252.681,in_progress,0.0
92,42.0,1.3000696679100312,-5.0037996125644835,73.26097789654493,-17.591519537747804,1.2693672850629976,[-17.591519537747804, 1.2693672850629976],0.3082751479197068,False,False,7.3206214717434275,133,59.14794013245511,252.746,in_progress,0.0
92,43.0,1.329345966410362,-4.87309865627787,87.21913596587088,-19.255084640222584,1.0,[-19.255084640222584, 1.0],0.3341394186710335,True,False,7.383511922893982,133,59.14794013245511,252.817,off_track,0.0
93,1.0,0.10907157219827374,-5.70730664139457,-0.011973784703183308,30.0,2.4458497511162545,[30.0, 2.4458497511162545],0.0,False,True,0.23678367807477008,129,59.14794013245511,252.944,prepare,0.0
93,2.0,0.10904712131547047,-5.707368256345741,-0.01941567845760576,10.505619499007636,3.5,[10.505619499007636, 3.5],0.9907190369333614,False,True,0.23674239600413038,129,59.14794013245511,253.025,in_progress,0.0
93,3.0,0.11785022950540704,-5.7054578874988895,0.4503308002553987,5.741240422998658,1.6734815644393537,[5.741240422998658, 1.6734815644393537],0.7689858760724343,False,True,0.25162384713222075,129,59.14794013245511,253.08,in_progress,0.0
93,4.0,0.14181700634049765,-5.706825429561547,0.055158817433885884,30.0,2.6365888878036534,[30.0, 2.6365888878036534],0.7753910967708886,False,True,0.2921451471767922,129,59.14794013245511,253.143,in_progress,0.0
93,5.0,0.17723935970857133,-5.707306286900232,-0.12802863664690398,24.872205338296716,2.5228823931178708,[24.872205338296716, 2.5228823931178708],0.9373372746997599,False,True,0.3520332998862119,129,59.14794013245511,253.218,in_progress,0.0
93,6.0,0.2318764198078406,-5.7056798798937916,0.28529366325762784,-16.06313092925202,2.6698355683806474,[-16.06313092925202, 2.6698355683806474],0.7917099256405813,False,True,0.4444053600491604,129,59.14794013245511,253.289,in_progress,0.0
93,7.0,0.3004364084147921,-5.7041249651151755,0.5361598018731208,0.43410647389850254,1.6030298661951126,[0.43410647389850254, 1.6030298661951126],0.7363370140032568,False,True,0.5603866792625589,129,59.14794013245511,253.341,in_progress,0.0
93,8.0,0.38122267644483376,-5.701080209183494,0.9917791960790342,9.653600689334759,2.9095741517584384,[9.653600689334759, 2.9095741517584384],0.5177357535707532,False,True,0.6970262076591793,129,59.14794013245511,253.41,in_progress,0.0
93,9.0,0.47163180461804355,-5.696704651010673,1.5975614014342963,3.208711757337447,3.1009449668811158,[3.208711757337447, 3.1009449668811158],0.2525181241034681,False,True,0.8499632036659821,130,59.14794013245511,253.48,in_progress,0.0
93,10.0,0.5757982308955925,-5.68553855774633,3.4197667146535706,-3.5687171654670777,2.414202832190762,[-3.5687171654670777, 2.414202832190762],0.012321970487163547,False,True,1.0267174302229232,130,59.14794013245511,253.544,in_progress,0.0
93,11.0,0.700076315656401,-5.675845166472189,3.854929553057889,2.287298550130153,1.058557956423408,[2.287298550130153, 1.058557956423408],0.08797625928066277,False,True,1.237198662381811,131,59.14794013245511,253.613,in_progress,0.0
93,12.0,0.8227435017263058,-5.661617239350197,5.076202995893129,30.0,2.4211996158232014,[30.0, 2.4211996158232014],0.6960429287227969,False,True,1.445165369532908,131,59.14794013245511,253.686,in_progress,0.0
93,13.0,0.941587957113754,-5.639600742576952,7.492520136484097,0.13068163105045016,2.3936578100955077,[0.13068163105045016, 2.3936578100955077],0.3501871801790186,False,True,1.648394084267668,131,59.14794013245511,253.743,in_progress,0.0
93,14.0,1.0680356803736935,-5.606772825116917,10.702271730376923,10.994848365948826,2.366403581634607,[10.994848365948826, 2.366403581634607],0.4755737896254476,False,True,1.864343163518245,132,59.14794013245511,253.811,in_progress,0.0
93,15.0,1.1964245543601373,-5.56282785229263,14.650599779208575,-29.231916451957282,1.3974510663843844,[-29.231916451957282, 1.3974510663843844],0.04057569345760889,False,True,2.0880361749607057,132,59.14794013245511,253.875,in_progress,0.0
93,16.0,1.3376478811090013,-5.508254396502511,17.964414804999254,0.9054605463185013,3.5,[0.9054605463185013, 3.5],0.8689375916400278,False,True,2.331984983865354,133,59.14794013245511,253.951,in_progress,0.0
93,17.0,1.4519240541284673,-5.466293481051361,18.947931521328922,23.750774929943354,2.4124733166983083,[23.750774929943354, 2.4124733166983083],0.6215837159867753,False,True,2.5354601880019922,133,59.14794013245511,254.014,in_progress,0.0
93,18.0,1.5724613196060653,-5.412294481649293,21.293916899275644,30.0,1.455313254519275,[30.0, 1.455313254519275],0.004219077933236007,False,True,2.745891965204672,133,59.14794013245511,254.066,in_progress,0.0
93,19.0,1.688471797280317,-5.3478147620192065,25.069591485576815,2.1641384754606605,3.4918422052900366,[2.1641384754606605, 3.4918422052900366],0.3138819503461796,False,True,2.9501105222098256,134,59.14794013245511,254.144,in_progress,0.0
93,20.0,1.81675190839972,-5.26558145007071,29.26784907385979,-30.0,3.5,[-30.0, 3.5],0.2866535658991819,False,True,3.193521749548167,134,59.14794013245511,254.217,in_progress,0.0
93,21.0,1.9372061549274033,-5.179053124605445,32.612691781862615,0.6153955268488502,3.086152902947421,[0.6153955268488502, 3.086152902947421],0.038799328219795814,False,True,3.411503745601785,135,59.14794013245511,254.272,in_progress,0.0
93,22.0,2.0735460050809587,-5.071525198371559,36.00306808738365,-30.0,1.0,[-30.0, 1.0],0.44246896593625745,False,False,3.6892070999548277,135,59.14794013245511,254.348,in_progress,0.0
93,23.0,2.2030338307233865,-4.968460015852621,38.35993772097341,-0.04904803735595209,3.5,[-0.04904803735595209, 3.5],0.07956308321276051,False,False,3.930112760682347,136,59.14794013245511,254.41,in_progress,0.0
93,24.0,2.334914926468277,-4.86660816673002,38.21011876450125,30.0,2.4237174977261846,[30.0, 2.4237174977261846],0.10710361336875747,False,False,4.176962920142024,136,59.14794013245511,254.476,in_progress,0.0
93,25.0,2.4676200711634646,-4.753477220236029,39.489727870538374,22.857371393520864,2.5592987641806837,[22.857371393520864, 2.5592987641806837],1.2483087966641548e-06,True,False,4.425907117754635,137,59.14794013245511,254.546,off_track,0.0
94,1.0,3.053467285686048,-5.470077202627018,7.576594155833088,-13.71495204426974,1.5805207285182565,[-13.71495204426974, 1.5805207285182565],0.0,False,True,0.23691330592128246,138,59.14794013245511,254.679,prepare,0.0
94,2.0,3.053362365508172,-5.470271325025334,7.540797303744611,-15.827950033303635,2.196454798995891,[-15.827950033303635, 2.196454798995891],0.4658089989616052,False,True,0.23669458934051368,138,59.14794013245511,254.744,in_progress,0.0
94,3.0,3.0602872144211584,-5.467273199847175,8.030259287590834,-19.199849559415487,1.0,[-19.199849559415487, 1.0],0.2728125309014918,False,True,0.2489638348037171,138,59.14794013245511,254.81,in_progress,0.0
94,4.0,3.0846560823926437,-5.466399183859914,7.41796959427217,3.340836727582186,1.995898729206146,[3.340836727582186, 1.995898729206146],0.5193814245382751,False,True,0.2900039737232851,138,59.14794013245511,254.882,in_progress,0.0
94,5.0,3.1238446023663324,-5.461406683303004,7.376929289068446,7.176910046945551,1.0,[7.176910046945551, 1.0],0.5383223208356237,False,True,0.35679396410616127,139,59.14794013245511,254.945,in_progress,0.0
94,6.0,3.172863548815148,-5.454079912933396,7.527895874954448,-18.111785796635303,1.265599290879829,[-18.111785796635303, 1.265599290879829],0.4677977874915985,False,True,0.4405770097870909,139,59.14794013245511,255.013,in_progress,0.0
94,7.0,3.2355864205784894,-5.446794517823652,7.253629842308872,8.970245462860717,1.7582996446807662,[8.970245462860717, 1.7582996446807662],0.8770366670858966,False,True,0.5463561589383215,139,59.14794013245511,255.059,in_progress,0.0
94,8.0,3.3107704733088474,-5.438190564827878,7.049440860191694,-30.0,1.989194222670613,[-30.0, 1.989194222670613],0.7439503627673005,False,True,0.6515828512979049,139,59.14794013245511,255.147,in_progress,0.0
94,9.0,3.386828605264772,-5.431982246326736,6.319429960288407,-30.0,3.32604755688992,[-30.0, 3.32604755688992],0.36105212059987424,False,True,0.7552538316224044,139,59.14794013245511,255.214,in_progress,0.0
94,10.0,3.4882213437790757,-5.435319468138475,3.092027438687303,-30.0,2.8086076117308214,[-30.0, 2.8086076117308214],0.2675270711486929,False,True,0.8805248324089465,140,59.14794013245511,255.279,in_progress,0.0
94,11.0,3.599839671538197,-5.450841733653964,-1.4834933625036228,12.446251606347438,2.0845343777777297,[12.446251606347438, 2.0845343777777297],0.031220097238423106,False,True,1.0052356180137334,140,59.14794013245511,255.35,in_progress,0.0
94,12.0,3.73274807488156,-5.481233258928734,-6.979552209641053,-12.088944996328511,1.0,[-12.088944996328511, 1.0],0.027964015930690866,False,True,1.048108834680539,140,59.14794013245511,255.412,in_progress,0.0
94,13.0,3.840312925792416,-5.5151896109355185,-11.992893079271616,-4.384556486162833,1.8066494398160384,[-4.384556486162833, 1.8066494398160384],0.25893352592404945,False,True,1.048108834680539,140,59.14794013245511,255.477,in_progress,0.0
94,14.0,3.9458555408138674,-5.5571246767447215,-16.401000643481,-13.060647930825287,2.9228282011147098,[-13.060647930825287, 2.9228282011147098],0.4286048466684419,False,False,1.048108834680539,140,59.14794013245511,255.548,in_progress,0.0
94,15.0,4.064244435008697,-5.609227809249161,-19.815737879798576,-30.0,2.898323306780723,[-30.0, 2.898323306780723],0.00024752900071107754,False,False,1.048108834680539,140,59.14794013245511,255.614,in_progress,0.0
94,16.0,4.2006800449223425,-5.689638346151629,-25.889749677530173,-22.355197809870937,2.346376166802036,[-22.355197809870937, 2.346376166802036],8.240076854459932e-05,True,False,1.048108834680539,140,59.14794013245511,255.677,off_track,0.0
95,1.0,3.33363938245034,-2.83546207325927,116.75386225139458,7.980021712144797,1.0,[7.980021712144797, 1.0],0.0,False,True,0.23313299628883177,148,59.14794013245511,255.81,prepare,0.0
95,2.0,3.3335913942326907,-2.835587033320379,116.785016174524,-12.147675173424524,3.3532237145768797,[-12.147675173424524, 3.3532237145768797],0.38545423896770215,False,True,0.23302695821599828,148,59.14794013245511,255.877,in_progress,0.0
95,3.0,3.326339849483109,-2.8299155361896142,117.85918382508851,8.926260326446219,1.1022159458550638,[8.926260326446219, 1.1022159458550638],0.06751005380144903,False,True,0.24830955888546224,148,59.14794013245511,255.95,in_progress,0.0
95,4.0,3.317015443021323,-2.8073803780246265,117.86616628687132,17.14098077702905,2.7308516228408637,[17.14098077702905, 2.7308516228408637],0.07494241902376941,False,True,0.28739443293414046,148,59.14794013245511,256.019,in_progress,0.0
95,5.0,3.307368440595094,-2.774941360642746,116.21210079558146,-12.612771836107644,1.114545769266758,[-12.612771836107644, 1.114545769266758],0.7017114153654933,False,True,0.33946465000614934,148,59.14794013245511,256.078,in_progress,0.0
95,6.0,3.289135439753924,-2.7258217888078065,114.92566852785443,30.0,1.815348695386841,[30.0, 1.815348695386841],0.45133134560758537,False,True,0.42233540278238113,149,59.14794013245511,256.149,in_progress,0.0
95,7.0,3.264448344894439,-2.6616837948144862,113.82302580225229,15.593961664569221,2.560295948961483,[15.593961664569221, 2.560295948961483],0.045392731595152114,False,True,0.531520403798047,149,59.14794013245511,256.212,in_progress,0.0
95,8.0,3.2349793664076634,-2.5960387817385757,113.9034556697224,30.0,3.5,[30.0, 3.5],0.1101211179364011,False,True,0.622986560645844,149,59.14794013245511,256.281,in_progress,0.0
95,9.0,3.1900525839839977,-2.516752393488141,115.93140494677787,30.0,1.0,[30.0, 1.0],0.6150771925820193,False,True,0.7345261925398416,149,59.14794013245511,256.346,in_progress,0.0
95,10.0,3.1319915263293665,-2.439723607029118,120.41905505972461,1.4844037991096393,1.0,[1.4844037991096393, 1.0],0.056604751159150105,False,True,0.887225605314923,150,59.14794013245511,256.417,in_progress,0.0
95,11.0,3.076149574393716,-2.3794095904801975,124.37252231517328,30.0,1.0,[30.0, 1.0],0.3263910508036816,False,True,1.0216010990655389,150,59.14794013245511,256.468,in_progress,0.0
95,12.0,3.0080644655686775,-2.319517811908704,129.2691377941831,-10.525129783621708,3.3868820981953602,[-10.525129783621708, 3.3868820981953602],0.8555334466479382,False,True,1.129422963254667,150,59.14794013245511,256.548,in_progress,0.0
95,13.0,2.9545050532352133,-2.280276903828021,133.30917408521788,30.0,1.8086566803178195,[30.0, 1.8086566803178195],0.06419363016249363,False,True,1.129422963254667,150,59.14794013245511,256.611,in_progress,0.0
95,14.0,2.874507356578718,-2.232481122924881,138.99884813835993,30.0,1.3717161102485866,[30.0, 1.3717161102485866],3.6739092310469356e-05,False,True,1.2703697264854097,150,59.14794013245511,256.681,in_progress,0.0
95,15.0,2.786557758754904,-2.189101699790293,144.4067868019096,18.18758471957492,2.272057758514278,[18.18758471957492, 2.272057758514278],0.12659766601700576,False,True,1.4284569167541061,151,59.14794013245511,256.75,in_progress,0.0
95,16.0,2.6791297525741506,-2.1487500528146244,150.70422838886765,30.0,1.2350090162105438,[30.0, 1.2350090162105438],0.16791021929772187,False,True,1.6183205036340853,151,59.14794013245511,256.811,in_progress,0.0
95,17.0,2.5814695844866904,-2.124769489995064,156.9204475301918,-10.828445594133957,1.0,[-10.828445594133957, 1.0],0.12208911337143623,False,True,1.6447500835121143,151,59.14794013245511,256.876,in_progress,0.0
95,18.0,2.484682337707452,-2.111377134538347,163.02211797905622,-30.0,1.0,[-30.0, 1.0],0.17403461582650048,False,True,1.8054555092841484,151,59.14794013245511,256.938,in_progress,0.0
95,19.0,2.3887302386361347,-2.105119038544142,168.7542212797681,-15.323647053319439,1.9120937491472805,[-15.323647053319439, 1.9120937491472805],0.4704477003098495,False,True,1.9659137414824168,152,59.14794013245511,257.011,in_progress,0.0
95,20.0,2.30284516805981,-2.1023314754348985,171.9085937028341,30.0,1.4538746490827652,[30.0, 1.4538746490827652],0.032937552632045744,False,True,2.1099939846822235,152,59.14794013245511,257.078,in_progress,0.0
95,21.0,2.20273910520956,-2.101036425942675,174.59123695904216,30.0,2.912939533823846,[30.0, 2.912939533823846],0.4435328964733639,False,True,2.252919427086375,152,59.14794013245511,257.148,in_progress,0.0
95,22.0,2.095329393746375,-2.1090186742551933,178.4625817977628,-30.0,1.0,[-30.0, 1.0],0.09942290370356177,False,True,2.43469973164655,153,59.14794013245511,257.214,in_progress,0.0
95,23.0,1.985998535804132,-2.1307330442808086,-175.3488142353585,-13.71744890936014,2.130598695889452,[-13.71744890936014, 2.130598695889452],0.016509725213812755,False,True,2.7321189854119132,153,59.14794013245511,257.281,in_progress,0.0
95,24.0,1.8777329624602113,-2.155810706371129,-171.538212558365,-28.07761326070102,3.0589175734919354,[-28.07761326070102, 3.0589175734919354],0.6172766054572547,False,True,2.913994751825344,154,59.14794013245511,257.35,in_progress,0.0
95,25.0,1.7636050052878909,-2.1804221135716024,-170.02945234580517,30.0,2.4403947372510113,[30.0, 2.4403947372510113],0.07947431602579742,False,True,3.3403542600320857,154,59.14794013245511,257.417,in_progress,0.0
95,26.0,1.6337079543350574,-2.209496580747308,-168.72681746669696,-14.398276794935466,1.1952484870364661,[-14.398276794935466, 1.1952484870364661],0.0010817437535761143,False,True,3.519858125961761,155,59.14794013245511,257.476,in_progress,0.0
95,27.0,1.5090122245978055,-2.2438421176954226,-166.47598596861525,-30.0,1.3765142544149271,[-30.0, 1.3765142544149271],0.6972293282915668,False,True,3.7391414983339866,155,59.14794013245511,257.545,in_progress,0.0
95,28.0,1.392419126876204,-2.2711310504076856,-166.64751028574943,11.96504996292827,2.6268307097308954,[11.96504996292827, 2.6268307097308954],0.9714864403500366,False,True,3.874489260084668,155,59.14794013245511,257.616,in_progress,0.0
95,29.0,1.2663606342944835,-2.295567212229109,-167.83716204323014,1.217527996860884,2.0267155462122672,[1.217527996860884, 2.0267155462122672],0.7365028889314702,False,True,4.025723969001005,156,59.14794013245511,257.686,in_progress,0.0
95,30.0,1.1360251750972952,-2.319906662763004,-168.6452099604156,-24.836709701923184,1.0,[-24.836709701923184, 1.0],0.34113215729155066,False,True,4.235328944382733,156,59.14794013245511,257.727,in_progress,0.0
95,31.0,1.0207829016630894,-2.3292362985491777,-171.55760159331282,-2.5011091187348704,2.4990395270791574,[-2.5011091187348704, 2.4990395270791574],0.07491488616022247,False,True,4.4150899298468715,156,59.14794013245511,257.816,in_progress,0.0
95,32.0,0.8956362502106051,-2.333691659792986,-174.38777962689716,-0.8803636048865506,1.5647830334354684,[-0.8803636048865506, 1.5647830334354684],0.8553498979944951,False,True,4.613345628538735,157,59.14794013245511,257.886,in_progress,0.0
95,33.0,0.7594368494970825,-2.3407289455152753,-175.71589989523355,-20.362323923326407,2.135573436383595,[-20.362323923326407, 2.135573436383595],0.17990145624204065,False,True,4.893991627345196,157,59.14794013245511,257.946,in_progress,0.0
95,34.0,0.6391153444621683,-2.342115169112258,-177.46050048449553,-24.788529037695834,2.4967762224454075,[-24.788529037695834, 2.4967762224454075],5.088889555868725e-05,False,True,5.094557681007828,158,59.14794013245511,258.015,in_progress,0.0
95,35.0,0.5104257707110214,-2.3322391930402393,179.28911634249516,22.366686117251405,1.0,[22.366686117251405, 1.0],0.40285821112953607,False,True,5.348982499213939,158,59.14794013245511,258.081,in_progress,0.0
